time,height,speed,v_y,v_x,Ma,Cd_A_rocket,angle_to_vertical,deployment_angle_needed
3.0009999999997805,521.8833222204285,336.34653108496525,331.8214179262254,54.98668546401715,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.5751469216578726
3.0009999999997805,522.0915578499304,347.1489372411103,331.222591190651,103.94219409163536,0.6936959413612473,0.005123589250505785,0.304081262988811,0.515705166127304
3.0009999999997805,523.0272463043526,339.89046301208845,332.3543250628685,71.17674801911781,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.5653677941351016
3.0009999999997805,523.1009319230621,343.4910788791172,332.1571618138901,87.50852030106068,0.69307952514713,0.005125360599549079,0.25760171284180283,0.5452342962941026
3.0009999999997805,524.882375425765,336.18709697738495,333.8741716678961,39.36752045986473,0.6918329050620038,0.0051289429181911985,0.11736931967215089,0.6067852754080139
3.0009999999997805,524.9421340926866,354.2059502139486,332.6845119767018,121.58482906098915,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.5034333198242189
3.0009999999997805,527.0504838265714,339.6766947590738,335.1067784997524,55.531108092373756,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.6067852754080139
3.0009999999997805,527.1116689831028,350.48690779150553,334.4074237982534,104.9416382655934,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.5431250727107597
3.0009999999997805,528.1549644053757,343.2227224533834,335.612700798779,71.8745592742072,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.5958556622943287
3.0009999999997805,528.1795817475579,346.82594372260377,335.3819886276172,88.358117585537,0.69307952514713,0.005125360599549079,0.25760171284180283,0.5743799312639297
3.0009999999997805,529.8944183765799,357.54751578200467,335.8230451085575,122.73185575024377,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.5291274980213032
3.0009999999997805,530.0792306280003,339.5156820959729,337.17985653589506,39.75729789016042,0.6918329050620038,0.0051289429181911985,0.11736931967215092,0.6395741147490694
3.0009999999997805,532.1317801162752,353.82487834190084,337.5922564058558,105.94108243955142,0.6936959413612473,0.005123589250505785,0.30408126298881105,0.5705449792942157
3.0009999999997805,532.2176454327142,343.0068584331824,338.3921390732794,56.07553072073036,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.638615376756641
3.0009999999997805,533.2582315720537,350.1608085660904,338.6068154413443,89.20771487001332,0.69307952514713,0.005125360599549079,0.25760171284180283,0.6035255662337569
3.0009999999997805,533.2826825063988,346.55498189467846,338.87107653468945,72.57237052929659,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.6265352780520417
3.0009999999997805,534.8467026604732,360.8890813500608,338.9615782404132,123.87888243949838,0.6944093814035744,0.005121539091364154,0.35038587998936155,0.5546299286199021
3.0009999999997805,535.2760858302356,342.8442672145609,340.48554140389405,40.14707532045611,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.6725547016886106
3.0009999999997805,537.1518912494477,357.16284889229615,340.77708901345824,106.94052661350946,0.6936959413612473,0.005123589250505785,0.304081262988811,0.5981566334761572
3.0009999999997805,537.384807038857,346.337022107291,341.6774996468064,56.61995334908697,0.6921463009960115,0.0051280423358003365,0.16421936001121445,0.6708289733022395
3.0009999999997805,538.3368813965494,353.49567340957697,341.8316422550714,90.05731215448964,0.69307952514713,0.005125360599549079,0.2576017128418028,0.6326712012035842
3.0009999999997805,538.4104006074218,349.88724133597344,342.1294522705999,73.27018178438598,0.6925623507609527,0.005126846764794557,0.21097240359544722,0.65740664140824
3.0009999999997805,539.7989869443664,364.2306469181169,342.1001113722689,125.02590912875299,0.6944093814035744,0.005121539091364154,0.3503858799893615,0.5805158544154723
3.0009999999997805,540.4729410324709,346.17285233314885,343.79122627189304,40.536852750751805,0.6918329050620038,0.0051289429181911985,0.1173693196721509,0.7061105314236092
